,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6681224564427158,0.6808901282966292,0.6944017926040882,0.7088086492149616,0.7243118948029383,0.7411866314169294,0.7598186143518827,0.7807488229948985,0.8045992021585945,0.8297054314584337,1.0,0.829819866435565,0.8054239628180242,0.7826649281603926,0.7631395542974786,0.7461812515186818,0.731216987567907,0.7178366389689995,0.7057458310972085,0.694727681079931,0.6846179414539544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669863742275936,0.6825012102938095,0.6958768606724309,0.7101406623972201,0.7254921528002514,0.742204093421853,0.7606587203148254,0.7813911691717895,0.8050117609878514,0.829819866435565,1.0,0.8299379012988727,0.8058357171880313,0.7832963110540053,0.7639535221363365,0.747152973925243,0.7323279420959772,0.7190721960686994,0.7070940087875146,0.6961784134233975,0.6861626109842248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715835201719186,0.6840930459400184,0.6973350090586057,0.7114581613552382,0.726660398380513,0.743212164524487,0.7614922094909007,0.7820298765362697,0.8054239628180242,0.8299379012988727,1.0,0.830059364792516,0.8062469398285282,0.7839240158346007,0.7647610971594659,0.7481159082966713,0.7334279707713783,0.7202949047326657,0.7084275994186062,0.6976129797033906,0.6876896755229908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732822318011654,0.6856660152590496,0.6987765552510831,0.7127613999415306,0.7278168204199394,0.7442109670157219,0.7623191356803699,0.7826649281603926,0.8058357171880313,0.830059364792516,1.0,0.8301840940404545,0.8066575522468951,0.784548036424469,0.7655623383068202,0.7490701720931265,0.7345172437580552,0.7215049826302872,0.7097468635215983,0.6990316791593993,0.6891994692953933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6749603063591433,0.6872204881432344,0.70020180895058,0.7140506265676343,0.7289616047050728,0.7452006224510359,0.7631395542974786,0.7832963110540053,0.8062469398285282,0.8301840940404545,1.0,0.8303119340640617,0.8070674813430682,0.7851683697727184,0.766357305323303,0.7500158815361229,0.7355959281227382,0.7227026426538465,0.7110520553376692,0.7004348033819038,0.690692317658876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766181609872399,0.6887568246600438,0.7016110722640267,0.7153260842872327,0.7300949339071169,0.7461812515186818,0.7639535221363365,0.7839240158346007,0.8066575522468951,0.8303119340640617,1.0,0.8304427373323264,0.8074766590536382,0.7857850155999566,0.7671460586030214,0.750953151546647,0.7366641878594289,0.723888093021412,0.7123434229915451,0.7018226365490587,0.6921685373961887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782562011796566,0.690275375351391,0.703004639897786,0.7165880108848545,0.731216987567907,0.747152973925243,0.7647610971594659,0.784548036424469,0.8070674813430682,0.8304427373323264,1.0,0.8305763633421029,0.8078850220218817,0.786397976163652,0.7679286590486835,0.7518820956930556,0.7377221839186638,0.7250615373799429,0.7136212086610818,0.7031954556557848,0.6936284369975404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679874821176424,0.6917764815253501,0.7043827993493917,0.7178366389689995,0.7323279420959772,0.7481159082966713,0.7655623383068202,0.7851683697727184,0.8074766590536382,0.8305763633421029,1.0,0.8307126782260944,0.8082925112916047,0.7870072560423742,0.7687051679447099,0.7528028261476954,0.738770074240845,0.7262231749082109,0.7148856487428294,0.7045535307354281,0.6950723169322721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814744043427661,0.6932604755400936,0.7057458310972085,0.7190721960686994,0.7334279707713783,0.7490701720931265,0.766357305323303,0.7857850155999566,0.8078850220218817,0.8307126782260944,1.0,0.8308515543864555,0.8086990720228711,0.7876128619372932,0.7694756468427754,0.7537154536512907,0.7398080137930042,0.727373200419201,0.7161369740135134,0.7058971250741446,0.696500469910431,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830553235350962,0.694727681079931,0.7070940087875146,0.7202949047326657,0.7345172437580552,0.7500158815361229,0.7671460586030214,0.786397976163652,0.8082925112916047,0.8308515543864555,1.0,0.8309928701520872,0.8091046532278636,0.7882148024894601,0.7702401574586196,0.7546200874842544,0.7408361546084479,0.7285118044617062,0.7173754097873885,0.7072264954181898,0.6979131811346108,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846179414539544,0.6961784134233975,0.7084275994186062,0.7215049826302872,0.7355959281227382,0.750953151546647,0.7679286590486835,0.7870072560423742,0.8086990720228711,0.8309928701520872,1.0,0.8311365094578552,0.8095092075252832,0.7888130881115379,0.7709987615790791,0.7555168354441592,0.741854645828792,0.7296391734208763,0.7186011760694474,0.7085418921742965,0.6993107285424224,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861626109842248,0.6976129797033906,0.7097468635215983,0.7227026426538465,0.7366641878594289,0.7518820956930556,0.7687051679447099,0.7876128619372932,0.8091046532278636,0.8311365094578552,1.0,0.8312823615441183,0.8099126909118288,0.7894077308327682,0.7717515209784015,0.7564058038286942,0.7428636337479585,0.7307554896175177,0.719814487704494,0.7098435596033325,0.7006933830399462,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876896755229908,0.6990316791593993,0.7110520553376692,0.723888093021412,0.7377221839186638,0.7528028261476954,0.7694756468427754,0.7882148024894601,0.8095092075252832,0.8312823615441183,1.0,0.831430320675084,0.8103150625494336,0.7899987441560719,0.7724984973429819,0.7572870974234938,0.7438632618577536,0.7318609314059794,0.721015554522098,0.7111317360074263,0.7020614087265127,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891994692953933,0.7004348033819038,0.7123434229915451,0.7250615373799429,0.738770074240845,0.7537154536512907,0.7702401574586196,0.7888130881115379,0.8099126909118288,0.831430320675084,1.0,0.8315802858746334,0.8107162845670417,0.7905861429262847,0.7732397522037562,0.7581608194942961,0.7448536708946973,0.7329556732704844,0.7222045814774755,0.7124066539107633,0.7034150631111431,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690692317658876,0.7018226365490587,0.7136212086610818,0.7262231749082109,0.7398080137930042,0.7546200874842544,0.7709987615790791,0.7894077308327682,0.8103150625494336,0.8315802858746334,1.0,0.8317321606783662,0.8111163218758197,0.7911699432086144,0.7739753468755489,0.7590270717829429,0.7458349988878081,0.7340398859197979,0.7233817687883419,0.7136685402342426,0.7047545973209768
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6921685373961887,0.7031954556557848,0.7148856487428294,0.727373200419201,0.7408361546084479,0.7555168354441592,0.7717515209784015,0.7899987441560719,0.8107162845670417,0.8317321606783662,1.0,0.8318858529007225,0.8115151419967879,0.7917501621764876,0.7747053424027456,0.7598859545067804,0.7468073812070924,0.7351137363801398,0.724547312067799,0.7149176164641914
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936284369975404,0.7045535307354281,0.7161369740135134,0.7285118044617062,0.741854645828792,0.7564058038286942,0.7724984973429819,0.7905861429262847,0.8111163218758197,0.8318858529007225,1.0,0.832041274416122,0.8119127148999401,0.7923268180080318,0.7754297995107137,0.7607375663610709,0.7477709506125086,0.7361773880862728,0.7257014024533254
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950723169322721,0.7058971250741446,0.7173754097873885,0.7296391734208763,0.7428636337479585,0.7572870974234938,0.7732397522037562,0.7911699432086144,0.8115151419967879,0.832041274416122,1.0,0.8321983409531545,0.8123090128540043,0.7928999297904985,0.7761487785624571,0.7615820045240586,0.7487258373032143,0.737231000970713
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696500469910431,0.7072264954181898,0.7186011760694474,0.7307554896175177,0.7438632618577536,0.7581608194942961,0.7739753468755489,0.7917501621764876,0.8119127148999401,0.8321983409531545,1.0,0.8323569719009223,0.8127040102860587,0.7934695174319982,0.7768623395200265,0.7624193646643788,0.7496721689669205
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6979131811346108,0.7085418921742965,0.719814487704494,0.7318609314059794,0.7448536708946973,0.7590270717829429,0.7747053424027456,0.7923268180080318,0.8123090128540043,0.8323569719009223,1.0,0.8325170901267115,0.8130976836502879,0.7940356015799673,0.7775705419102609,0.7632497409505198
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6993107285424224,0.7098435596033325,0.721015554522098,0.7329556732704844,0.7458349988878081,0.7598859545067804,0.7754297995107137,0.7928999297904985,0.8127040102860587,0.8325170901267115,1.0,0.8326786218042297,0.8134900113052184,0.7945982035458427,0.7782734447944714
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006933830399462,0.7111317360074263,0.7222045814774755,0.7340398859197979,0.7468073812070924,0.7607375663610709,0.7761487785624571,0.7934695174319982,0.8130976836502879,0.8326786218042297,1.0,0.8328414962517064,0.8138809733988283,0.7951573452354567
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020614087265127,0.7124066539107633,0.7233817687883419,0.7351137363801398,0.7477709506125086,0.7615820045240586,0.7768623395200265,0.7940356015799673,0.8134900113052184,0.8328414962517064,1.0,0.8330056457792046,0.8142705517609703
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034150631111431,0.7136685402342426,0.724547312067799,0.7361773880862728,0.7487258373032143,0.7624193646643788,0.7775705419102609,0.7945982035458427,0.8138809733988283,0.8330056457792046,1.0,0.8331710055445426
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047545973209768,0.7149176164641914,0.7257014024533254,0.737231000970713,0.7496721689669205,0.7632497409505198,0.7782734447944714,0.7951573452354567,0.8142705517609703,0.8331710055445426,1.0
